     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
   104 | base=0.576389 | val=1.659942 | acc1=0.5549 | Wμ=1.052 | Aμ=2.528 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.36s
   105 | base=0.519947 | val=0.989037 | acc1=0.7152 | Wμ=1.047 | Aμ=2.491 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.33s
   106 | base=0.615758 | val=0.895712 | acc1=0.7259 | Wμ=1.044 | Aμ=2.430 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.36s
   107 | base=0.599381 | val=0.660264 | acc1=0.8011 | Wμ=1.040 | Aμ=2.375 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.29s
   108 | base=0.653351 | val=1.058529 | acc1=0.6771 | Wμ=1.037 | Aμ=2.272 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.30s
   109 | base=0.640524 | val=0.735542 | acc1=0.7861 | Wμ=1.033 | Aμ=2.241 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.32s
   110 | base=0.643158 | val=1.230112 | acc1=0.6489 | Wμ=1.031 | Aμ=2.224 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.36s
   111 | base=0.653536 | val=0.757551 | acc1=0.7690 | Wμ=1.029 | Aμ=2.191 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.32s
   112 | base=0.679348 | val=1.027100 | acc1=0.6809 | Wμ=1.026 | Aμ=2.156 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.32s
   113 | base=0.694605 | val=1.412534 | acc1=0.6001 | Wμ=1.023 | Aμ=2.099 | Wmax=2.000 | Amax=2.322 |LR=0.002 | t=9.36s
   114 | base=0.635792 | val=0.810089 | acc1=0.7354 | Wμ=1.022 | Aμ=2.035 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.32s
   115 | base=0.686790 | val=0.647584 | acc1=0.7910 | Wμ=1.020 | Aμ=1.995 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.33s
   116 | base=0.736566 | val=0.834901 | acc1=0.7587 | Wμ=1.018 | Aμ=1.955 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.37s
   117 | base=0.747862 | val=0.666945 | acc1=0.8028 | Wμ=1.016 | Aμ=1.916 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.53s
   118 | base=0.721871 | val=1.229802 | acc1=0.6146 | Wμ=1.014 | Aμ=1.876 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.42s
   119 | base=0.804521 | val=1.247414 | acc1=0.6368 | Wμ=1.013 | Aμ=1.837 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.43s
   120 | base=0.744840 | val=0.780554 | acc1=0.7581 | Wμ=1.011 | Aμ=1.803 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.35s
   121 | base=0.729312 | val=1.032603 | acc1=0.7006 | Wμ=1.009 | Aμ=1.783 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.29s
   122 | base=0.813946 | val=0.713189 | acc1=0.7694 | Wμ=1.008 | Aμ=1.759 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   123 | base=0.785560 | val=0.969529 | acc1=0.7157 | Wμ=1.007 | Aμ=1.742 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.30s
   124 | base=0.782201 | val=0.611198 | acc1=0.8024 | Wμ=1.006 | Aμ=1.718 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   125 | base=0.782840 | val=1.015253 | acc1=0.6908 | Wμ=1.005 | Aμ=1.683 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.35s
   126 | base=0.862202 | val=0.980870 | acc1=0.7069 | Wμ=1.004 | Aμ=1.639 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   127 | base=0.813801 | val=1.136720 | acc1=0.6679 | Wμ=1.003 | Aμ=1.618 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   128 | base=0.856269 | val=0.729149 | acc1=0.7644 | Wμ=1.003 | Aμ=1.587 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   129 | base=0.792622 | val=1.237943 | acc1=0.6719 | Wμ=1.002 | Aμ=1.546 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.29s
   130 | base=0.961163 | val=1.253618 | acc1=0.6291 | Wμ=1.001 | Aμ=1.508 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   131 | base=0.971696 | val=1.878406 | acc1=0.5171 | Wμ=1.001 | Aμ=1.494 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   132 | base=0.845297 | val=0.904509 | acc1=0.7299 | Wμ=1.000 | Aμ=1.490 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.38s
