     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
   117 | base=1.652622 | val=2.703474 | acc1=0.3367 | Wμ=0.991 | Aμ=1.131 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   118 | base=1.645169 | val=2.635772 | acc1=0.3529 | Wμ=0.992 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.97s
   119 | base=1.619218 | val=4.535352 | acc1=0.1468 | Wμ=0.992 | Aμ=1.115 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   120 | base=1.608113 | val=3.816671 | acc1=0.2027 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.03s
   121 | base=1.711949 | val=2.739134 | acc1=0.3407 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   122 | base=1.775073 | val=2.714168 | acc1=0.3339 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.98s
   123 | base=1.786142 | val=3.001268 | acc1=0.2945 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   124 | base=1.629973 | val=2.192257 | acc1=0.4423 | Wμ=0.992 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   125 | base=1.654801 | val=2.545855 | acc1=0.3953 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   126 | base=1.698083 | val=2.420762 | acc1=0.3873 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.02s
   127 | base=1.757342 | val=4.078775 | acc1=0.1576 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   128 | base=1.787011 | val=2.859584 | acc1=0.3225 | Wμ=0.990 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.98s
   129 | base=1.727245 | val=2.557046 | acc1=0.3629 | Wμ=0.991 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   130 | base=1.900807 | val=2.503119 | acc1=0.3645 | Wμ=0.991 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.96s
   131 | base=1.744119 | val=2.674662 | acc1=0.3540 | Wμ=0.991 | Aμ=1.099 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   132 | base=1.729030 | val=2.395818 | acc1=0.4061 | Wμ=0.990 | Aμ=1.095 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   133 | base=1.744950 | val=2.317518 | acc1=0.4111 | Wμ=0.990 | Aμ=1.091 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.04s
   134 | base=1.765660 | val=2.368884 | acc1=0.3999 | Wμ=0.990 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   135 | base=1.885328 | val=3.106922 | acc1=0.2741 | Wμ=0.991 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   136 | base=1.853680 | val=2.704297 | acc1=0.3323 | Wμ=0.990 | Aμ=1.084 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.01s
   137 | base=1.716862 | val=2.565464 | acc1=0.3592 | Wμ=0.990 | Aμ=1.078 | Wmax=1.000 | Amax=1.000 |LR=0.0018582 | t=9.03s
   138 | base=1.774671 | val=2.633142 | acc1=0.3439 | Wμ=0.991 | Aμ=1.069 | Wmax=1.000 | Amax=1.000 |LR=0.0017238 | t=9.03s
   139 | base=1.783682 | val=3.338548 | acc1=0.2715 | Wμ=0.990 | Aμ=1.055 | Wmax=1.000 | Amax=1.585 |LR=0.0015992 | t=9.06s
   140 | base=1.615028 | val=3.011700 | acc1=0.3019 | Wμ=0.991 | Aμ=1.039 | Wmax=1.000 | Amax=1.585 |LR=0.0015968 | t=9.06s
   141 | base=1.651073 | val=2.732534 | acc1=0.3130 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0015968 | t=9.01s
